date,actual,prediction,residual
2023-11-03,0.035324119494850814,-0.00758360188638331,-0.042907721381234123
2023-11-06,0.017742610112006396,-0.010854948917835495,-0.02859755902984189
2023-11-07,0.02518967323600796,-0.014018400720309266,-0.03920807395631722
2023-11-08,0.010443456003518703,-0.01165406681043591,-0.022097522813954613
2023-11-09,0.02757523533969275,-0.005532556645724763,-0.03310779198541751
2023-11-10,0.00863734261303506,-0.0015319544562551345,-0.010169297069290194
2023-11-13,0.02656928344711229,0.0054354265600551855,-0.021133856887057104
2023-11-14,0.012003841072843358,0.008573495501309366,-0.0034303455715339916
2023-11-15,0.01829691262121269,0.009143283274318358,-0.009153629346894333
2023-11-16,0.004902180395702116,0.010247233540974147,0.005345053145272031
2023-11-17,0.008540224030456844,0.0122382690080206,0.003698044977563755
2023-11-20,-0.007730455738472419,0.011598493504418052,0.01932894924289047
2023-11-21,-0.004458697577827353,0.011780758705910565,0.016239456283737918
2023-11-22,-0.004756696846596631,0.009460934414726948,0.014217631261323579
2023-11-24,-0.0031584255390857408,0.00704334150026488,0.01020176703935062
2023-11-27,0.0008430563663499591,0.0023367177305204053,0.0014936613641704463
2023-11-28,0.004411825754240262,-0.0002606620094607857,-0.004672487763701047
2023-11-29,0.0003168271644968801,-0.002886233419832216,-0.003203060584329096
2023-11-30,0.018267971973954023,-0.007324140904690724,-0.025592112878644747
2023-12-01,0.005647363522447213,-0.0099337535887609,-0.015581117111208112
2023-12-04,0.025550397422881233,-0.012894112010348928,-0.03844450943323016
2023-12-05,0.01183956450522583,-0.0193356798238322,-0.03117524432905803
2023-12-06,0.004471637473020262,-0.019353989096138648,-0.02382562656915891
2023-12-07,0.0022649015891775814,-0.023132964847437213,-0.025397866436614795
2023-12-08,0.01149660172098188,-0.02665298531062329,-0.038149587031605176
2023-12-11,0.025520282231527247,-0.023217684809172665,-0.04873796704069991
2023-12-12,0.014688513747290077,-0.025551455438990452,-0.04023996918628053
2023-12-13,-0.01045669455452558,-0.02632242559409347,-0.015865731039567888
2023-12-14,-0.005905800642777792,-0.02603739735494921,-0.020131596712171417
2023-12-15,-0.013868529592488299,-0.025969835673388585,-0.012101306080900286
2023-12-18,-0.0061769703284358934,-0.0210525760073324,-0.014875605678896505
2023-12-19,-0.016959461239391183,-0.020439165857669826,-0.0034797046182786437
2023-12-20,-0.009136163643012174,-0.015704448320512154,-0.00656828467749998
2023-12-21,-0.007859044775314517,-0.013643934592078183,-0.005784889816763667
2023-12-22,-0.00010332785036293313,-0.013662101153041893,-0.01355877330267896
2023-12-26,-0.002693624782391324,-0.008588058607376799,-0.005894433824985475
2023-12-27,-0.038881670950819736,-0.009025444265018346,0.029856226685801387
2023-12-28,-0.04819713680547111,-0.00943304052314305,0.03876409628232806
2023-12-29,-0.05516020975703395,-0.008983694793992419,0.04617651496304153
2024-01-02,-0.024025030858278895,-0.005336679554630413,0.01868835130364848
2024-01-03,0.007109891769844001,-0.0020939736797512118,-0.009203865449595214
2024-01-04,0.01775600935910404,0.004681112839916976,-0.013074896519187066
2024-01-05,0.02765211374409504,0.007059120770290225,-0.020592992973804815
2024-01-08,0.00016166619794977244,-0.0017088162470721513,-0.0018704824450219237
2024-01-09,0.004213021399310346,-0.0021509726991723686,-0.006363994098482715
2024-01-10,-0.013749382485772177,-0.004509255429836399,0.009240127055935778
2024-01-11,-0.015679744164719622,-0.006190584909160001,0.009489159255559623
2024-01-12,0.014576198045164634,-0.00832477917196407,-0.022900977217128707
2024-01-16,0.04318462378107513,-0.008568892621233653,-0.05175351640230878
2024-01-17,0.061364173217165696,-0.002767968286698049,-0.06413214150386375
2024-01-18,0.03472399736742826,-0.006375499952908813,-0.041099497320337075
2024-01-19,0.015347684688223895,-0.003746958192995444,-0.01909464288121934
2024-01-22,0.001444111507443946,-0.001569071922362726,-0.003013183429806672
2024-01-23,-0.014140765500594288,-0.0049782406488263955,0.009162524851767892
